0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.2	1.2
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
0.5	1.22
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.6	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
0.1	1.23
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.7	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.7	1.0
9.7	1.0
9.7	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
9.8	1.0
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
0.0	1.23
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
0.0	1.23
0.0	1.23
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	0.99
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.7	1.17
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
5.4	1.8
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
7.7	1.4
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
1.3	1.20
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.3	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
0.4	1.22
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.6	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	1.0
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
0.1	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.7	1.0
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.24
0.0	1.24
0.0	1.24
0.0	1.24
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
0.0	1.22
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
9.6	0.99
9.6	0.99
9.6	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.7	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
0.0	1.22
0.0	1.22
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
0.0	1.23
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
9.6	0.99
